,Timestamp,Temp,Rad_Direct,Rad_Diffuse,Load_Actual,Load_Forecast,Price_Day_Ahead,Solar_Cap,Solar_Gen
38,0.0021661061392008207,0.29677506683360966,0.052851215519878834,0.15442614207534716,0.5377781491074164,0.5699634105776694,0.03657657657657658,0.0026959767731231854,0.18781528909584788
39,0.0022231089323376846,0.2593482454062468,0.005760396265890419,0.048174527217593285,0.5754866739075947,0.6022286284510477,0.03655655655655656,0.0026959767731231854,0.07502263614021472
40,0.002280111725474548,0.2183344049270752,4.3903547168277655e-06,9.640555016081846e-05,0.7059347759489794,0.7128839117418783,0.04801801801801802,0.0026959767731231854,0.1420256111757858
41,0.002337114518611412,0.20324185306757808,0.0,0.0,0.7841646475617567,0.7523006985253354,0.08008008008008008,0.0026959767731231854,0.19285991462941404
42,0.0023941173117482755,0.2015160231464248,0.0,0.0,0.7584036538836438,0.719259341390398,0.056776776776776776,0.0026959767731231854,0.14306040615703014
43,0.0024511201048851394,0.19694764982572502,0.0,0.0,0.6944606901161333,0.6579443397272425,0.03716716716716717,0.0026959767731231854,0.06415728883714913
44,0.002508122898022003,0.18842001962708535,0.0,0.0,0.6142534881777927,0.5870107550726245,0.04456456456456457,0.0026959767731231854,0.061829000129349374
45,0.002565125691158867,0.1891983350817231,0.0,0.0,0.5323753028657365,0.4967291273977159,0.03712712712712713,0.0026959767731231854,0.05264519467080585
46,0.0026221284842957303,0.20043314947040708,0.0,0.0,0.4444537276854095,0.40320434637986474,0.036896896896896896,0.0026959767731231854,0.049411460354417285
47,0.0026791312774325942,0.20381712970796248,0.0,0.0,0.3604032639875233,0.32021288391174185,0.03580580580580581,0.0026959767731231854,0.003751131807010736
48,0.0027361340705694577,0.20226049879868702,0.0,0.0,0.3281254351519202,0.2978711608825812,0.035975975975975974,0.014724180837826627,0.0
49,0.0027931368637063216,0.1992487563872627,0.0,0.0,0.30879772746261175,0.2780241711941457,0.035685685685685684,0.014724180837826627,0.0
50,0.002850139656843185,0.20171906196067815,0.0,0.0,0.270922104325062,0.25169087481982483,0.033053053053053054,0.014724180837826627,0.0
51,0.002907142449980049,0.204764644174478,0.0,0.0,0.24081655387528894,0.21576671471338285,0.03203203203203203,0.014724180837826627,0.0
52,0.0029641452431169125,0.20517072180298468,0.0,0.0,0.2174227866432729,0.18145027164874156,0.03175175175175175,0.014724180837826627,0.0
53,0.0030211480362537764,0.20236201820581368,0.0,0.0,0.2249143621020971,0.19547621687548508,0.03596596596596596,0.014724180837826627,0.0
54,0.0030781508293906404,0.20063618828466043,0.0,0.0,0.27910992285626757,0.24775473999334738,0.035985985985985985,0.014724180837826627,0.0
55,0.003135153622527504,0.20006091164427597,0.0,0.0,0.34366558052747376,0.3103448275862069,0.03606606606606607,0.014724180837826627,0.005820721769499418
56,0.0031921564156643678,0.20259889682244256,3.28649410231107e-05,0.00602508773034642,0.4348455732865458,0.4043685552722031,0.03745745745745746,0.014724180837826627,0.045013581684128834
57,0.0032491592088012312,0.2131569151636154,0.0005398881914636201,0.05914039939368165,0.5410087169632662,0.4904091362678789,0.039969969969969966,0.014724180837826627,0.08019661104643643
58,0.003306162001938095,0.23129504923691246,0.0015979636782191117,0.12493977892548759,0.6068176121647589,0.5333185497283512,0.04509509509509509,0.014724180837826627,0.06907256499805976
59,0.0033631647950749586,0.24506784880376295,0.002013040357018628,0.15210722577739286,0.6350850809034451,0.544517130502273,0.045005005005005004,0.014724180837826627,0.09364894580261286
60,0.0034201675882118226,0.2562011437853203,0.002681628661038399,0.17219793510714362,0.644498287242042,0.5490076505155782,0.044954954954954954,0.014724180837826627,0.11227525546501099
61,0.003477170381348686,0.26310446346993327,0.0032952748117447256,0.16914820254184118,0.6297100843846604,0.5498392282958199,0.04163163163163164,0.014724180837826627,0.10089251067132324
62,0.00353417317448555,0.25691177963520695,0.0023815792758197702,0.11693915488095859,0.6115242153340574,0.5476771260671914,0.036606606606606605,0.014724180837826627,0.0858879834432803
63,0.0035911759676224135,0.22266589963114614,0.0004755381351855446,0.03160158384989345,0.6187929930097196,0.5724027053997117,0.04069069069069069,0.014724180837826627,0.05367998965205019
64,0.0036481787607592774,0.18510371899428107,2.5087741239015806e-07,3.5504194548473466e-05,0.7138997966970229,0.6731344938463244,0.057977977977977976,0.014724180837826627,0.06157030138403829
65,0.003705181553896141,0.16551047341883524,0.0,0.0,0.7923246163700671,0.7170972391617696,0.07441441441441442,0.014724180837826627,0.17190531625921615
66,0.0037621843470330048,0.15400494061114683,0.0,0.0,0.766758570752221,0.6844439516576117,0.05718718718718719,0.014724180837826627,0.0998577156900789
67,0.0038191871401698683,0.14297316503671617,0.0,0.0,0.7023978611412817,0.6260671914846435,0.04207207207207207,0.014724180837826627,0.10671323244082266
68,0.003876189933306732,0.13383641839531657,0.0,0.0,0.6309076224691564,0.5635879809291495,0.04406406406406407,0.014724180837826627,0.050187556590350534
69,0.003933192726443596,0.12527494839430137,0.0,0.0,0.5558247695435431,0.4823982703182171,0.04408408408408408,0.014724180837826627,0.058336567067649725
70,0.00399019551958046,0.117864031674055,0.0,0.0,0.4832483916785028,0.3955815500609824,0.03661661661661662,0.014724180837826627,0.04022765489587375
71,0.0040471983127173235,0.11272038171297079,0.0,0.0,0.4081655387528894,0.31428096241268433,0.04005005005005005,0.014724180837826627,0.007243564868710387
72,0.0041042011058541866,0.10615546005211329,0.0,0.0,0.3840476787255967,0.3051890453487083,0.04005005005005005,0.01659062629614268,0.029879705083430345
73,0.0041612038989910505,0.09830462590098472,0.0,0.0,0.35915002645723676,0.2819880252799645,0.05151151151151151,0.01659062629614268,0.0
74,0.004218206692127914,0.09173970424012723,0.0,0.0,0.3224162419583925,0.2580108659496618,0.03610610610610611,0.01659062629614268,0.0
75,0.004275209485264778,0.08591925823153192,0.0,0.0,0.29364747820759185,0.2231954762168755,0.035415415415415416,0.01659062629614268,0.0
76,0.004332212278401641,0.08087712767757435,0.0,0.0,0.2706436070961094,0.1951435857633884,0.03232232232232232,0.01659062629614268,0.0
77,0.004389215071538505,0.08009881222293662,0.0,0.0,0.26741303924025955,0.19431200798314668,0.03213213213213213,0.01659062629614268,0.0
78,0.004446217864675369,0.07620723494974788,0.0,0.0,0.29375887709917287,0.22186495176848875,0.03403403403403404,0.01659062629614268,0.0
79,0.004503220657812233,0.07204493925755473,0.0,0.0,0.3268443478987384,0.2559873600177403,0.032002002002002,0.01659062629614268,0.0
80,0.004560223450949096,0.0742783662143413,0.001328772214724472,0.027762466053973114,0.38797448965382797,0.32351147577336736,0.035405405405405405,0.01659062629614268,0.012934937265554261
81,0.00461722624408596,0.10310987783831341,0.0171526141238213,0.14349370085616941,0.4895424290528309,0.43169974498281405,0.03662662662662663,0.01659062629614268,0.10645453369551158
82,0.004674229037222824,0.14033366045142295,0.057627921451787446,0.23447954867689863,0.5716434121480491,0.5096463022508039,0.03892892892892893,0.01659062629614268,0.1803130254818264
83,0.004731231830359688,0.1710602010084261,0.1131985226832694,0.2582738378919942,0.6172891079733757,0.5404423993790886,0.04713713713713714,0.01659062629614268,0.2218341741042556
84,0.004788234623496551,0.19596629555683392,0.11977891177155706,0.25833914487758697,0.6439412927841368,0.5517795764497173,0.0541041041041041,0.01659062629614268,0.19712844392704695
85,0.004845237416633415,0.2045616053602247,0.08460627487057548,0.2381403680359624,0.6417690143983067,0.554606940902539,0.049949949949949946,0.01659062629614268,0.15884102962100632
86,0.004902240209770279,0.1906196067814964,0.03330397649479348,0.1729002443569711,0.6453337789288996,0.5573788668366781,0.03854854854854855,0.01659062629614268,0.11550898978139956
87,0.004959243002907143,0.14161957294169403,0.002733811162815552,0.04728329418801519,0.67568997688473,0.6106552832908305,0.03705705705705706,0.01659062629614268,0.058336567067649725
88,0.005016245796044006,0.12469967175391694,3.76316118585237e-07,4.250137157627481e-05,0.776617372657142,0.7292937132719813,0.05674674674674674,0.01659062629614268,0.07450523864959255
89,0.00507324858918087,0.1341748164190721,0.0,0.0,0.8266076252541287,0.7691540082049008,0.08006006006006007,0.01659062629614268,0.11318070107359979
90,0.005130251382317734,0.14300700483909173,0.0,0.0,0.7943019466956304,0.7342831799534316,0.05497497497497498,0.01659062629614268,0.06933126374337084
91,0.0051872541754545975,0.15383574159926902,0.0,0.0,0.7370986158687721,0.6769874708947777,0.04600600600600601,0.01659062629614268,0.09843487259086793
92,0.005244256968591461,0.1652397549998308,0.0,0.0,0.6646057871724176,0.6159773810843774,0.04104104104104104,0.01659062629614268,0.04863536411848403
93,0.0053012597617283245,0.1770160062265236,0.0,0.0,0.57281310050965,0.5170750637542965,0.041021021021021016,0.01659062629614268,0.07334109429569266
94,0.0053582625548651884,0.18913065547697203,0.0,0.0,0.47411368256885844,0.40894223306353256,0.03594594594594594,0.01659062629614268,0.07217694994179279
95,0.005415265348002052,0.19904571757300935,0.0,0.0,0.3709026095190353,0.3081272868388957,0.03661661661661662,0.01659062629614268,0.0
96,0.005472268141138915,0.20760718757402455,0.0,0.0,0.34873423009441057,0.2904978378977714,0.03658658658658658,0.017005391953546247,0.0
97,0.005529270934275779,0.2145105072586376,0.0,0.0,0.3392653243100231,0.2746424215544961,0.03610610610610611,0.017005391953546247,0.0
98,0.005586273727412643,0.22242902101451728,0.0,0.0,0.31815523435541815,0.2509147355582659,0.03553553553553553,0.017005391953546247,0.0
99,0.005643276520549507,0.22956921931575913,0.0,0.0,0.2984654802684713,0.2219758288058543,0.03432432432432432,0.017005391953546247,0.0
100,0.00570027931368637,0.23430679164833673,0.0,0.0,0.27888712507310554,0.2131056658166094,0.03046046046046046,0.017005391953546247,0.0
101,0.005757282106823234,0.23917972319041653,0.0,0.0,0.3152031637285209,0.2729792659940126,0.035215215215215215,0.017005391953546247,0.0
102,0.005814284899960098,0.24598152346790295,0.0,0.0,0.46740189935110144,0.46086040580995674,0.03854854854854855,0.017005391953546247,0.0
103,0.005871287693096962,0.25383235761903145,0.0,0.0,0.6517392151948088,0.6325257789111874,0.041161161161161156,0.017005391953546247,0.037123269952140735
104,0.005928290486233825,0.26418733714595105,8.517288150645865e-05,0.011987460022147362,0.7260144261564597,0.6786229071959198,0.043293293293293296,0.017005391953546247,0.05665502522312767
105,0.005985293279370689,0.2831037866738858,0.0006002242091434531,0.0642830653544109,0.7679004093909265,0.7044018183834128,0.05151151151151151,0.017005391953546247,0.10399689561505626
106,0.006042296072507553,0.3023247944232006,0.0013299011630802278,0.11914793042940121,0.78614197788732,0.7150460139705067,0.051261261261261265,0.017005391953546247,0.15703013840382873
107,0.006099298865644417,0.3202260498798687,0.002071745671517925,0.15992048097039963,0.7965299245272509,0.7280740658609602,0.04302302302302302,0.017005391953546247,0.15547794593196224
108,0.006156301658781281,0.3352509221346147,0.0023596275022356315,0.1705326069745269,0.803130308853427,0.7387736999667369,0.04516516516516516,0.017005391953546247,0.15366705471478465
109,0.006213304451918144,0.3434063145071232,0.0018172305366481098,0.14170553339350908,0.7980059598406996,0.7406031710832687,0.037517517517517515,0.017005391953546247,0.11098176173845557
110,0.006270307245055008,0.3422557612263544,0.000807825267896309,0.08103352969485311,0.8007352326844348,0.7376372103337399,0.0370970970970971,0.017005391953546247,0.08123140602768077
111,0.006327310038191872,0.33389733003959254,0.00013283958986058867,0.019094518644755653,0.8159968808310357,0.7623905089256016,0.0370970970970971,0.017005391953546247,0.05186909843487259
112,0.0063843128313287355,0.3276708064024906,1.2543870619507903e-07,3.809574159580729e-05,0.8934748099256412,0.8669752744206675,0.05502502502502502,0.017005391953546247,0.04475488293881775
113,0.0064413156244655986,0.32679097154072617,0.0,0.0,0.9137215584704932,0.8939461137598403,0.09082082082082082,0.017005391953546247,0.08355969473548053
114,0.0064983184176024625,0.3247605833981929,0.0,0.0,0.9008271367699892,0.8685552722031268,0.05856856856856857,0.017005391953546247,0.083430345362825
115,0.006555321210739326,0.32259483604615746,0.0,0.0,0.847968362714791,0.8136157001884909,0.042472472472472475,0.017005391953546247,0.04423748544819558
116,0.00661232400387619,0.3205982877059998,0.0,0.0,0.7575403124738909,0.7376372103337399,0.03661661661661662,0.017005391953546247,0.05626697710516104
117,0.006669326797013053,0.3176542248993266,0.0,0.0,0.6394017879522099,0.6190264996119303,0.03901901901901902,0.017005391953546247,0.050575604708317165
118,0.006726329590149917,0.31460864268552674,0.0,0.0,0.5134931907427521,0.48492072291828364,0.036086086086086086,0.017005391953546247,0.03738196869745182
119,0.006783332383286781,0.3135257690095089,0.0,0.0,0.39273679226891695,0.371271759618583,0.03604604604604605,0.017005391953546247,0.0
120,0.006840335176423645,0.312916652566749,0.0,0.0,0.36650235330158465,0.3381749639649629,0.03605605605605606,0.018871837411862297,0.0
121,0.006897337969560508,0.3129843321715001,0.0,0.0,0.3554181635892723,0.31128728240381415,0.03552552552552553,0.018871837411862297,0.0
122,0.006954340762697372,0.313221210788129,0.0,0.0,0.325396162308185,0.2998669475551613,0.03294294294294294,0.018871837411862297,0.0
123,0.007011343555834236,0.31359344861426003,0.0,0.0,0.2992731222324338,0.2680452378312452,0.03015015015015015,0.018871837411862297,0.0
124,0.0070683463489711,0.3156576765591689,0.0,0.0,0.2776617372657142,0.23833019181727463,0.029809809809809813,0.018871837411862297,0.0
125,0.007125349142107963,0.31697742885181546,0.0,0.0,0.30796223577575405,0.2912185386406475,0.0335035035035035,0.018871837411862297,0.0
126,0.007182351935244827,0.31714662786369324,0.0,0.0,0.4643105801097279,0.46859407916620466,0.038998998998999,0.018871837411862297,0.0
127,0.007239354728381691,0.31741734628269763,0.0,0.0,0.6600384326175954,0.6430868167202572,0.03781781781781782,0.018871837411862297,0.053938688397361274
128,0.007296357521518555,0.3179926229230821,0.00013321590597917393,0.013328585619142618,0.7233687024814103,0.6738829138485419,0.03884884884884885,0.018871837411862297,0.04320269046695124
129,0.007353360314655418,0.32201955940577304,0.0016868997209114227,0.08816132069384008,0.7478486089063414,0.6967235835458476,0.040990990990990996,0.018871837411862297,0.10451429310567843
130,0.007410363107792282,0.3256065784575818,0.0076944102380061465,0.1972499021043103,0.751162725930877,0.7069797095021622,0.04398398398398398,0.018871837411862297,0.11848402535247704
131,0.007467365900929146,0.3265202531217218,0.016728631296881933,0.2703097598439267,0.747375163617122,0.715988468788114,0.042382382382382386,0.018871837411862297,0.1860043978786703
132,0.0075243686940660096,0.32641873371459507,0.029001805188420854,0.3006964264380301,0.7425850112791378,0.7141035591528995,0.045625625625625624,0.018871837411862297,0.24369421808304229
133,0.007581371487202873,0.3194138946228554,0.03276534269039181,0.2683549559061228,0.7309995265547108,0.7174298702738663,0.04461461461461461,0.018871837411862297,0.2418833268658647
134,0.0076383742803397365,0.3001928868735407,0.01833387042006036,0.17931354583500814,0.7312223243378728,0.7137154895221199,0.03662662662662663,0.018871837411862297,0.18652179536929245
135,0.0076953770734766004,0.2621569490034178,0.0030132886002181883,0.052623176879046545,0.7511070264850864,0.7418782570129726,0.036566566566566566,0.018871837411862297,0.10451429310567843
136,0.007752379866613464,0.21220940069709987,4.3903547168277655e-06,0.00016093507163943081,0.8652351909098505,0.8554163432753077,0.051251251251251254,0.018871837411862297,0.10761867804941146
137,0.007809382659750327,0.1838854861087611,0.0,0.0,0.9145848998802462,0.880502272979266,0.075995995995996,0.018871837411862297,0.16983572629672747
138,0.007866385452887191,0.16990964772765726,0.0,0.0,0.9107416381207007,0.8594079166204679,0.05674674674674674,0.018871837411862297,0.14978657353511834
139,0.007923388246024055,0.16534127440695745,0.0,0.0,0.8665162781630322,0.8035813283069076,0.04351351351351351,0.018871837411862297,0.14525934549217437
140,0.00798039103916092,0.16527359480220635,0.0,0.0,0.7815746233324978,0.7307351147577337,0.042132132132132134,0.018871837411862297,0.06195834950200491
141,0.008037393832297783,0.16771006057324622,0.0,0.0,0.6684211992090678,0.6103780906974166,0.040310310310310314,0.018871837411862297,0.05367998965205019
142,0.008094396625434647,0.17400426381509929,0.0,0.0,0.5388921380232267,0.48026388734893005,0.036136136136136136,0.018871837411862297,0.03971025740525158
143,0.00815139941857151,0.1771852052384014,0.0,0.0,0.4197510234773164,0.3673356247921056,0.03661661661661662,0.018871837411862297,0.0
144,0.008208402211708373,0.1784711177286724,0.0,0.0,0.3956053137271284,0.3475440736223528,0.03663663663663664,0.019908751555371217,0.0
145,0.008265405004845237,0.17603465195763254,0.0,0.0,0.3797031219539366,0.33468233728794766,0.03612612612612613,0.019908751555371217,0.0
146,0.008322407797982101,0.17897871476430574,0.0,0.0,0.34995961790180186,0.32049007650515576,0.031291291291291295,0.019908751555371217,0.0
147,0.008379410591118965,0.18754018476532094,0.0,0.0,0.32428217339237475,0.27386628229293714,0.02259259259259259,0.019908751555371217,0.0
148,0.008436413384255829,0.19711684883760278,0.0,0.0,0.29827053220820454,0.23322984809845881,0.026776776776776777,0.019908751555371217,0.0
149,0.008493416177392693,0.20351257148658247,0.0,0.0,0.3240036761634222,0.29005432974830914,0.03198198198198198,0.019908751555371217,0.0
150,0.008550418970529557,0.2101451727521911,0.0,0.0,0.47636951012337425,0.4775473999334738,0.03767767767767768,0.019908751555371217,0.0
151,0.008607421763666419,0.2164055361916686,0.0,2.5915470473338294e-07,0.6745759879689197,0.6618250360350372,0.04172172172172172,0.019908751555371217,0.043332039839606776
152,0.008664424556803283,0.23149808805116573,0.0002665572506645429,0.02007516004746678,0.7212521235413708,0.6922885020512252,0.04212212212212212,0.019908751555371217,0.05135170094425042
153,0.008721427349940147,0.2573516970660891,0.0011784966447027673,0.08388500891103452,0.7467903194363216,0.7109990021066637,0.045585585585585585,0.019908751555371217,0.10270340188850084
154,0.00877843014307701,0.28263002944062804,0.00252483027829455,0.15114291112107994,0.7562313754978138,0.7175961858299146,0.041421421421421425,0.019908751555371217,0.10516103996895615
155,0.008835432936213874,0.30601333288213595,0.0029897061234535134,0.18088583742862557,0.7661458768485253,0.730402483645637,0.040560560560560566,0.019908751555371217,0.12197645841417669
156,0.008892435729350738,0.3248959426076951,0.00261916018535325,0.17480295819912361,0.7748071406689503,0.7457589533207672,0.039949949949949944,0.019908751555371217,0.10296210063381192
157,0.008949438522487602,0.3371797908700213,0.0018010489435489445,0.13900306813254934,0.7687080513548891,0.7463687770262779,0.03898898898898899,0.019908751555371217,0.0895097658776355
158,0.009006441315624466,0.3436093533213766,0.0009736552374862034,0.08656440940327298,0.7690143983067369,0.740270539971172,0.037037037037037035,0.019908751555371217,0.062346397619971544
159,0.00906344410876133,0.3453013434401543,0.00025200636074591376,0.026586422003893027,0.785278636477567,0.7772480319325867,0.03612612612612613,0.019908751555371217,0.05600827835984996
160,0.009120446901898192,0.34614733849954316,1.2543870619507903e-07,3.783658689107391e-05,0.892583618792993,0.8686661492404923,0.04395395395395395,0.019908751555371217,0.08032596041909197
161,0.009177449695035056,0.3519677845081384,0.0,0.0,0.9204333416882502,0.8850205122519126,0.06176176176176176,0.019908751555371217,0.09507178890182383
162,0.00923445248817192,0.3594463808331359,0.0,0.0,0.8862338819728743,0.8694422885020512,0.04303303303303303,0.019908751555371217,0.0403570042685293
163,0.009291455281308784,0.3668234577510067,0.0,0.0,0.8198958420363718,0.8090143031378202,0.0435035035035035,0.019908751555371217,0.051739749062217046
164,0.009348458074445648,0.37352373862136645,0.0,0.0,0.7334781518923886,0.7254684554828695,0.04206206206206207,0.019908751555371217,0.04682447290130643
165,0.009405460867582512,0.3780244323373151,0.0,0.0,0.615813072659927,0.6087703736556159,0.04008008008008008,0.019908751555371217,0.045013581684128834
166,0.009462463660719376,0.3802240194917262,0.0,0.0,0.4973403514635029,0.4907417673799756,0.035225225225225226,0.019908751555371217,0.03130254818264131
167,0.00951946645385624,0.3802916990964773,0.0,0.0,0.3809006600384326,0.38668366781239605,0.034974974974974975,0.019908751555371217,0.0
168,0.009576469246993102,0.3784643497681974,0.0,0.0,0.34951402233547774,0.324980596518461,0.034004004004004,0.023226876814599753,0.0
169,0.009633472040129966,0.3753849277520219,0.0,0.0,0.3410477065753196,0.3120079831466903,0.03003003003003003,0.023226876814599753,0.0
170,0.00969047483326683,0.37003823897668436,0.0,0.0,0.3133372322945387,0.2958753742100011,0.024954954954954953,0.023226876814599753,0.0
171,0.009747477626403694,0.3621197252208047,0.0,0.0,0.2928955356894199,0.261503492626677,0.018808808808808808,0.023226876814599753,0.0
172,0.009804480419540558,0.3540996920577984,0.0,0.0,0.27543375943409365,0.24298702738662822,0.024514514514514512,0.023226876814599753,0.0
173,0.009861483212677422,0.3431017562857433,0.0,0.0,0.31626145319854065,0.29950659718372324,0.031381381381381385,0.023226876814599753,0.0
174,0.009918486005814285,0.3319684613041859,0.0,0.0,0.47233130030356196,0.49146246812285177,0.037947947947947945,0.023226876814599753,0.0
175,0.00997548879895115,0.325132821224324,0.0,0.0,0.6743531901857577,0.6781239605277747,0.03682682682682683,0.023226876814599753,0.08110205665502522
176,0.010032491592088012,0.3200568508679909,8.868516527992086e-05,0.011431573180494255,0.7345642910853037,0.7126898769264886,0.03734734734734735,0.023226876814599753,0.08213685163626956
177,0.010089494385224876,0.3209028459273798,0.0007764655913475391,0.0663192438695011,0.7604088339321023,0.7347266881028939,0.04814814814814815,0.023226876814599753,0.1277971801836761
178,0.01014649717836174,0.32215491861527523,0.0032708142640366852,0.15531478355787795,0.7617456206310748,0.7343386184721145,0.04202202202202202,0.023226876814599753,0.1600051739749062
179,0.010203499971498603,0.3226625156509086,0.010735169914881057,0.2510900694767848,0.7502436850753335,0.7479764940680785,0.04722722722722723,0.023226876814599753,0.23050058207217694
180,0.010260502764635467,0.32784000541436836,0.026267617709486716,0.30262039096597065,0.7381847550616871,0.7701519015411908,0.04609609609609609,0.023226876814599753,0.29815030397102577
181,0.010317505557772331,0.3315623836756793,0.04612607016464206,0.2798896726591009,0.7105021305038015,0.7801862734227741,0.041561561561561565,0.023226876814599753,0.2846979692148493
182,0.010374508350909195,0.32137660316063754,0.03232241861881698,0.19222618815305367,0.7118389172027738,0.7750582104446169,0.03558558558558558,0.023226876814599753,0.22480920967533308
183,0.010431511144046059,0.2858448106663057,0.004732300629915551,0.06198617720635894,0.7337287993984459,0.8069907972058986,0.03513513513513514,0.023226876814599753,0.07748027422067003
184,0.010488513937182921,0.24689519813204286,1.505264474340948e-06,0.00012024778299628969,0.8438187540033977,0.8935026056103781,0.050010010010010014,0.023226876814599753,0.074375889276937
185,0.010545516730319785,0.24435721295387633,0.0,0.0,0.9023031720834378,0.9077503049118527,0.07056056056056055,0.023226876814599753,0.16504979950847237
186,0.010602519523456649,0.24719975635342287,0.0,0.0,0.8894644498287242,0.8946668145027165,0.047997997997998004,0.023226876814599753,0.09145000646746863
187,0.010659522316593513,0.2506175763933538,0.0,0.0,0.8332637090260951,0.8395886461913737,0.04047047047047047,0.023226876814599753,0.09740007760962359
188,0.010716525109730377,0.25450915366654253,0.0,0.0,0.7350098866516278,0.7629726133717707,0.038188188188188185,0.023226876814599753,0.09364894580261286
189,0.01077352790286724,0.261006395722649,0.0,0.0,0.6135850948283065,0.6428096241268433,0.037947947947947945,0.023226876814599753,0.07023670935195964
190,0.010830530696004105,0.2707860986091841,0.0,0.0,0.49516807307767285,0.5152455926377647,0.03562562562562563,0.023226876814599753,0.025352477040486352
191,0.010887533489140969,0.2858786504686813,0.0,0.0,0.38875428189489514,0.4134050338174964,0.035215215215215215,0.023226876814599753,0.010735997930410038
192,0.01094453628227783,0.31075090521471355,0.0,0.0,0.35511181663742447,0.3571349373544739,0.035405405405405405,0.024678556615512236,0.0
193,0.011001539075414695,0.3373489898818991,0.0,0.0,0.33982231876792823,0.3161935913072403,0.033023023023023027,0.024678556615512236,0.0
194,0.011058541868551559,0.3570437548644716,0.0,0.0,0.31255744005347147,0.2925490630890343,0.028108108108108106,0.024678556615512236,0.0
195,0.011115544661688423,0.3766031606375419,0.0,0.0,0.29019411256857996,0.2503049118527553,0.01931931931931932,0.024678556615512236,0.0
196,0.011172547454825286,0.3846908734052993,0.0,0.0,0.2679700336981647,0.2306796762390509,0.01960960960960961,0.024678556615512236,0.0
197,0.01122955024796215,0.3819498494128794,0.0,0.0,0.2991617233408528,0.28101785120301587,0.025695695695695697,0.024678556615512236,0.0
198,0.011286553041099014,0.37504652972826635,0.0,0.0,0.44715515080624946,0.45542743097904426,0.037947947947947945,0.024678556615512236,0.016556719699909454
199,0.011343555834235878,0.3683124090555311,0.0,1.0366188189335318e-06,0.6421310607959451,0.632276305577115,0.0384984984984985,0.024678556615512236,0.0901565127409132
200,0.01140055862737274,0.3631010794896958,0.0009118139553320293,0.0301067795129913,0.6942935917787618,0.6631278412240825,0.03803803803803804,0.024678556615512236,0.08355969473548053
201,0.011457561420509604,0.3678386518222733,0.010053410546710802,0.1510185168628079,0.7006433285988805,0.6845548286949773,0.043103103103103106,0.024678556615512236,0.11421549605484413
202,0.011514564213646468,0.3793441846299617,0.022871615616667344,0.25482759862844967,0.6865513688138803,0.6955593746535093,0.04513513513513514,0.024678556615512236,0.18807398784115897
203,0.011571567006783332,0.3884470914689858,0.013815693661619808,0.26780502962267855,0.6806472275600858,0.7049007650515579,0.05003003003003003,0.024678556615512236,0.21135687491915664
204,0.011628569799920196,0.39372610063957225,0.006729284832541209,0.2215127430255638,0.6882780516333863,0.7039583102339505,0.03917917917917918,0.024678556615512236,0.22390376406674428
205,0.01168557259305706,0.4050962742377584,0.010552280281248633,0.2348449568105727,0.6954632801403626,0.698026388734893,0.03562562562562563,0.024678556615512236,0.15909972836631742
206,0.011742575386193924,0.4171432438834557,0.0036458759955599715,0.13309382255521876,0.7093881415879912,0.6867169309236058,0.0355955955955956,0.024678556615512236,0.11331005044625533
207,0.011799578179330788,0.43541673716625495,0.00037468541540470107,0.02942235193779043,0.7268220681204222,0.6926211331633219,0.03657657657657658,0.024678556615512236,0.07140085370585952
208,0.01185658097246765,0.4625900984738249,1.505264474340948e-06,0.0001492731099264286,0.8165538752889409,0.7863953875152456,0.05004004004004004,0.024678556615512236,0.20075022636140213
209,0.011913583765604514,0.4869209163818483,0.0,0.0,0.8490823516306013,0.8075729016520679,0.06003003003003003,0.024678556615512236,0.2105807786832234
210,0.011970586558741378,0.4999154004940611,0.0,0.0,0.8098420920711838,0.77691540082049,0.04008008008008008,0.024678556615512236,0.13827447936877507
211,0.012027589351878242,0.5031640215221144,0.0,0.0,0.7306096304341771,0.7060926932032376,0.040030030030030035,0.024678556615512236,0.07605743112145906
212,0.012084592145015106,0.5012689925890832,0.0,0.0,0.6412120199404016,0.6295598181616587,0.03741741741741742,0.024678556615512236,0.057819169577027554
213,0.01214159493815197,0.4956177455923657,0.0,0.0,0.5422341047706575,0.5240048785896441,0.036946946946946946,0.024678556615512236,0.050575604708317165
214,0.012198597731288834,0.487326994010355,0.0,0.0,0.44776784470994513,0.41953099013194367,0.0351051051051051,0.024678556615512236,0.026904669512352864
215,0.012255600524425697,0.47950999966160196,0.0,0.0,0.3555295624808533,0.3288612928262557,0.035025025025025025,0.024678556615512236,0.0
216,0.012312603317562561,0.4731819566173733,0.0,0.0,0.3284874815495586,0.30724027053997116,0.03374374374374375,0.025093322272915802,0.0
217,0.012369606110699424,0.46712463199214915,0.0,0.0,0.30345058066672237,0.2875041578889012,0.032962962962962965,0.025093322272915802,0.0
218,0.012426608903836288,0.4611349869716761,0.0,0.0,0.26000501295012113,0.2560150792770817,0.02901901901901902,0.025093322272915802,0.0
219,0.012483611696973151,0.4555514195797096,0.0,0.0,0.2321274403319687,0.20218427763610156,0.02032032032032032,0.025093322272915802,0.0
220,0.012540614490110015,0.4511522452708876,0.0,0.0,0.20380427214749214,0.17097239161769598,0.016366366366366368,0.025093322272915802,0.0
221,0.01259761728324688,0.4513214442827653,0.0,0.0,0.20915141894338152,0.1821709723916177,0.015785785785785784,0.025093322272915802,0.0
